timestamp,temp,feels_like,pressure,humidity,temp_min,temp_max,wind_speed,wind_deg,clouds_coverage,weather_category,weather_description
1703419200,21.720000000000027,21.980000000000018,1020,78,18.890000000000043,22.78000000000003,14.832,100,20,Clouds,Clouds
1703422800,22.200000000000045,22.510000000000048,1020,78,18.890000000000043,23.33000000000004,16.668,100,100,Clouds,Clouds
1703426400,22.810000000000002,23.160000000000025,1021,77,20.560000000000002,24.010000000000048,24.084000000000003,100,100,Clouds,Clouds
1703430000,23.230000000000018,23.57000000000005,1020,75,21.680000000000007,24.010000000000048,35.172,80,100,Clouds,Clouds
1703433600,23.55000000000001,23.920000000000016,1021,75,22.78000000000003,24.010000000000048,29.628000000000004,80,100,Clouds,Clouds
1703437200,23.860000000000014,24.260000000000048,1021,75,23.32000000000005,24.450000000000045,29.628000000000004,90,100,Clouds,Clouds
1703440800,24.08000000000004,24.450000000000045,1020,73,23.340000000000032,25.010000000000048,33.336,100,75,Clouds,Clouds
1703444400,23.99000000000001,24.379999999999995,1020,74,23.0,25.010000000000048,24.084000000000003,100,40,Clouds,Clouds
1703448000,24.310000000000002,24.730000000000018,1018,74,23.879999999999995,25.560000000000002,3.204,148,100,Clouds,Clouds
1703451600,23.870000000000005,24.24000000000001,1018,74,23.33000000000004,24.439999999999998,4.824000000000001,80,100,Clouds,Clouds
1703455200,23.02000000000004,23.360000000000014,1018,76,22.0,23.890000000000043,6.444,36,100,Clouds,Clouds
1703458800,22.850000000000023,23.200000000000045,1018,77,22.0,23.340000000000032,24.084000000000003,100,100,Clouds,Clouds
1703462400,23.010000000000048,23.400000000000034,1018,78,22.220000000000027,23.340000000000032,3.204,52,97,Clouds,Clouds
1703466000,22.900000000000034,23.28000000000003,1018,78,22.0,23.340000000000032,24.084000000000003,90,100,Clouds,Clouds
1703469600,22.890000000000043,23.25,1018,77,21.110000000000014,23.33000000000004,24.084000000000003,90,100,Clouds,Clouds
1703473200,22.930000000000007,23.340000000000032,1019,79,21.110000000000014,23.340000000000032,25.92,100,100,Clouds,Clouds
1703476800,22.82000000000005,23.25,1018,80,21.670000000000016,23.340000000000032,25.92,100,100,Clouds,Clouds
1703480400,23.03000000000003,23.450000000000045,1019,79,22.220000000000027,23.340000000000032,24.084000000000003,110,100,Clouds,Clouds
1703484000,22.939999999999998,23.33000000000004,1019,78,21.670000000000016,23.900000000000034,24.084000000000003,100,100,Clouds,Clouds
1703487600,22.99000000000001,23.460000000000036,1017,81,21.670000000000016,23.340000000000032,4.824000000000001,151,100,Clouds,Clouds
1703491200,23.060000000000002,23.460000000000036,1017,78,21.670000000000016,23.900000000000034,8.064000000000002,123,100,Clouds,Clouds
1703494800,22.74000000000001,23.110000000000014,1017,78,21.670000000000016,23.340000000000032,18.503999999999998,120,100,Clouds,Clouds
1703498400,22.82000000000005,23.220000000000027,1017,79,22.220000000000027,23.340000000000032,18.503999999999998,120,75,Clouds,Clouds
1703502000,22.860000000000014,23.29000000000002,1018,80,22.220000000000027,23.340000000000032,3.204,143,100,Clouds,Clouds
1703505600,22.930000000000007,23.390000000000043,1017,81,21.670000000000016,23.340000000000032,16.668,120,100,Clouds,Clouds
1703509200,23.129999999999995,23.640000000000043,1017,82,22.220000000000027,24.0,20.376,120,100,Clouds,Clouds
1703512800,23.689999999999998,24.230000000000018,1017,81,22.78000000000003,24.010000000000048,20.376,120,100,Clouds,Clouds
1703516400,23.840000000000032,24.370000000000005,1018,80,23.33000000000004,24.010000000000048,20.376,130,100,Clouds,Clouds
1703520000,24.32000000000005,24.900000000000034,1018,80,23.890000000000043,24.450000000000045,27.791999999999998,130,40,Clouds,Clouds
1703523600,24.060000000000002,24.58000000000004,1017,79,23.890000000000043,24.450000000000045,20.376,120,100,Clouds,Clouds
1703527200,24.02000000000004,24.54000000000002,1016,79,23.890000000000043,24.450000000000045,20.376,130,75,Clouds,Clouds
1703530800,23.99000000000001,24.560000000000002,1016,81,23.33000000000004,24.450000000000045,18.503999999999998,120,100,Clouds,Clouds
1703534400,23.890000000000043,24.420000000000016,1015,80,23.33000000000004,24.450000000000045,24.084000000000003,130,100,Clouds,Clouds
1703538000,23.340000000000032,23.950000000000045,1014,85,22.220000000000027,24.439999999999998,3.204,166,100,Clouds,Clouds
1703541600,22.640000000000043,23.260000000000048,1014,88,21.670000000000016,23.32000000000005,18.503999999999998,120,100,Clouds,Clouds
1703545200,22.100000000000023,22.720000000000027,1016,90,21.110000000000014,23.010000000000048,4.824000000000001,124,100,Clouds,Clouds
1703548800,22.720000000000027,23.350000000000023,1015,88,21.670000000000016,23.340000000000032,24.084000000000003,120,100,Clouds,Clouds
1703552400,23.170000000000016,23.79000000000002,1015,86,21.670000000000016,24.010000000000048,9.648000000000001,132,100,Clouds,Clouds
1703556000,23.390000000000043,24.03000000000003,1015,86,22.220000000000027,24.010000000000048,8.064000000000002,198,100,Clouds,Clouds
1703559600,23.54000000000002,24.140000000000043,1015,84,22.78000000000003,24.439999999999998,22.212,130,100,Clouds,Clouds
1703563200,23.610000000000014,24.27000000000004,1015,86,22.78000000000003,24.439999999999998,9.648000000000001,122,100,Clouds,Clouds
1703566800,23.160000000000025,23.879999999999995,1015,90,22.78000000000003,24.0,18.503999999999998,130,100,Clouds,Clouds
1703570400,22.980000000000018,23.660000000000025,1013,89,22.220000000000027,23.879999999999995,11.124,140,100,Clouds,Clouds
1703574000,22.840000000000032,23.58000000000004,1014,92,22.220000000000027,23.340000000000032,11.124,150,100,Clouds,Clouds
1703577600,22.180000000000007,22.910000000000025,1014,94,21.670000000000016,23.010000000000048,8.064000000000002,160,100,Rain,Rain
1703581200,21.860000000000014,22.58000000000004,1013,95,21.660000000000025,22.230000000000018,11.124,180,100,Clouds,Clouds
1703584800,21.920000000000016,22.650000000000034,1013,95,21.670000000000016,22.230000000000018,9.251999999999999,140,100,Clouds,Clouds
1703588400,21.890000000000043,22.590000000000032,1012,94,21.670000000000016,22.230000000000018,1.62,201,100,Clouds,Clouds
1703592000,21.890000000000043,22.620000000000005,1013,95,21.670000000000016,22.220000000000027,23.076,144,100,Clouds,Clouds
1703595600,22.160000000000025,22.910000000000025,1014,95,21.670000000000016,22.79000000000002,4.824000000000001,207,100,Clouds,Clouds
1703599200,23.100000000000023,23.890000000000043,1014,93,22.78000000000003,23.340000000000032,11.124,0,100,Clouds,Clouds
1703602800,24.32000000000005,25.160000000000025,1014,90,23.33000000000004,25.57000000000005,14.832,120,100,Clouds,Clouds
1703606400,26.310000000000002,26.310000000000002,1013,84,24.010000000000048,27.79000000000002,3.204,191,95,Clouds,Clouds
1703610000,27.110000000000014,29.79000000000002,1012,78,25.57000000000005,28.340000000000032,11.124,270,75,Clouds,Clouds
1703613600,27.390000000000043,29.950000000000045,1012,74,25.57000000000005,28.900000000000034,14.832,290,75,Clouds,Clouds
1703617200,27.810000000000002,30.430000000000007,1011,71,26.670000000000016,28.33000000000004,12.96,280,75,Clouds,Clouds
1703620800,28.310000000000002,30.840000000000032,1010,67,26.120000000000005,29.99000000000001,11.124,260,40,Clouds,Clouds
1703624400,27.99000000000001,30.260000000000048,1011,67,26.110000000000014,29.450000000000045,14.832,280,20,Clouds,Clouds
1703628000,26.74000000000001,28.57000000000005,1011,72,25.560000000000002,27.79000000000002,4.824000000000001,221,39,Clouds,Clouds
1703631600,25.150000000000034,25.760000000000048,1012,78,23.890000000000043,26.120000000000005,18.503999999999998,240,40,Clouds,Clouds
1703635200,23.879999999999995,24.49000000000001,1012,83,22.77000000000004,25.0,11.124,260,40,Clouds,Clouds
1703638800,22.980000000000018,23.610000000000014,1013,87,21.670000000000016,23.900000000000034,16.776,285,62,Clouds,Clouds
1703642400,22.27000000000004,22.879999999999995,1014,89,20.560000000000002,23.340000000000032,12.96,260,20,Clouds,Clouds
1703646000,21.810000000000002,22.400000000000034,1014,90,21.0,22.230000000000018,9.251999999999999,250,40,Clouds,Clouds
1703649600,20.970000000000027,21.55000000000001,1015,93,20.0,22.010000000000048,9.251999999999999,280,40,Clouds,Clouds
1703653200,20.680000000000007,21.230000000000018,1013,93,19.439999999999998,21.120000000000005,7.416,270,40,Clouds,Clouds
1703656800,20.210000000000036,20.710000000000036,1013,93,18.890000000000043,21.0,15.012,305,60,Clouds,Clouds
1703660400,19.629999999999995,20.129999999999995,1013,95,18.33000000000004,20.57000000000005,15.696000000000002,307,96,Clouds,Clouds
1703664000,19.470000000000027,19.950000000000045,1013,95,18.33000000000004,20.0,15.48,311,55,Clouds,Clouds
1703667600,19.510000000000048,20.0,1014,95,18.890000000000043,20.010000000000048,11.124,280,100,Mist,Mist
1703671200,19.390000000000043,19.810000000000002,1015,93,18.33000000000004,20.010000000000048,3.204,298,34,Clouds,Clouds
